time,drone_x,drone_y,drone_z,target_x,target_y,target_z,error_x,error_y,error_z,position_error,pixel_x,pixel_y,target_radius_px,image_center_x,image_center_y,pixel_error_x,pixel_error_y,vx_command,vz_command,yaw_rate_command,commanded_yaw,tracking_state
49.250709772109985,1.6441475021228573,0.41690671001952656,0.948090766768528,1.125,1.03125,1.0,-0.5191475021228573,0.6143432899804735,0.05190923323147201,0.8059940293818023,,,,160.0,120.0,,,0.0,0.0,0.25,0.7781303453143744,SEARCHING
49.35982394218445,1.6442303871277946,0.4164940772365585,0.9480894548832518,1.125,1.03125,1.0,-0.5192303871277946,0.6147559227634415,0.0519105451167482,0.806362042871518,,,,160.0,120.0,,,0.0,0.0,0.25,0.7833386786477079,SEARCHING
49.476479291915894,1.6443633026156874,0.4159864668864803,0.9480868784561756,1.125,1.03125,1.0,-0.5193633026156874,0.6152635331135197,0.051913121543824436,0.8068348204382537,,,,160.0,120.0,,,0.0,0.0,0.25,0.7885470119810414,SEARCHING
49.60137057304382,1.6445413709981018,0.41542161666863064,0.948083736503786,1.125,1.03125,1.0,-0.5195413709981018,0.6158283833313694,0.05191626349621403,0.8073804136282496,,,,160.0,120.0,,,0.0,0.0,0.25,0.7937553453143749,SEARCHING
49.697922229766846,1.6447594229244265,0.4148486447005484,0.9480820979108848,1.125,1.03125,1.0,-0.5197594229244265,0.6164013552994516,0.051917902089115175,0.8079578931423769,,,,160.0,120.0,,,0.0,0.0,0.25,0.7989636786477083,SEARCHING
49.82372570037842,1.645011491202867,0.4142474924055683,0.9480817248062153,1.125,1.03125,1.0,-0.520011491202867,0.6170025075944316,0.05191827519378467,0.8085787238481752,,,,160.0,120.0,,,0.0,0.0,0.25,0.8041720119810418,SEARCHING
49.92887330055237,1.6452915947678026,0.4135873643505985,0.9480810881704215,1.125,1.03125,1.0,-0.5202915947678026,0.6176626356494015,0.05191891182957853,0.8092626572806607,,,,160.0,120.0,,,0.0,0.0,0.25,0.8093803453143753,SEARCHING
50.037503480911255,1.6455930770251261,0.4129059064705527,0.9480782694619841,1.125,1.03125,1.0,-0.5205930770251261,0.6183440935294473,0.05192173053801585,0.8099768119837166,,,,160.0,120.0,,,0.0,0.0,0.25,0.8145886786477088,SEARCHING
50.13939332962036,1.6459087438910904,0.4122524059771049,0.948076447225264,1.125,1.03125,1.0,-0.5209087438910904,0.6189975940228951,0.05192355277473604,0.8106787256373991,,,,160.0,120.0,,,0.0,0.0,0.25,0.8197970119810423,SEARCHING
50.23584342002869,1.6462322190548444,0.4116072907911413,0.9480772871535565,1.125,1.03125,1.0,-0.5212322190548444,0.6196427092088588,0.05192271284644345,0.8113791230774093,,,,160.0,120.0,,,0.0,0.0,0.25,0.8250053453143757,SEARCHING
50.335052251815796,1.6465573057132534,0.4109402789714081,0.948079146331964,1.125,1.03125,1.0,-0.5215573057132534,0.6203097210285919,0.051920853668036004,0.8120972529143632,,,,160.0,120.0,,,0.0,0.0,0.25,0.8302136786477092,SEARCHING
50.44013714790344,1.646875819092937,0.41028954219753155,0.9480822528356488,1.125,1.03125,1.0,-0.5218758190929369,0.6209604578024684,0.05191774716435116,0.8127986916689743,,,,160.0,120.0,,,0.0,0.0,0.25,0.8354220119810427,SEARCHING
50.52718448638916,1.6471788688282516,0.40970452636040466,0.9480866899816693,1.125,1.03125,1.0,-0.5221788688282516,0.6215454736395953,0.05191331001833066,0.8134399416119672,,,,160.0,120.0,,,0.0,0.0,0.25,0.8406303453143762,SEARCHING
50.62791180610657,1.647459590460599,0.40916535659130904,0.9480919889697517,1.125,1.03125,1.0,-0.5224595904605991,0.622084643408691,0.051908011030248336,0.8140317984196265,,,,160.0,120.0,,,0.0,0.0,0.25,0.8458386786477097,SEARCHING
50.71802067756653,1.6477115186913505,0.4086414066799258,0.9480974985152514,1.125,1.0625,1.0,-0.5227115186913505,0.6538585933200742,0.05190250148474862,0.8387206099122034,,,,160.0,120.0,,,0.0,0.0,0.25,0.8510470119810432,SEARCHING
50.820858001708984,1.6479249299714365,0.40817043442042183,0.9481029629668923,1.125,1.09375,1.0,-0.5229249299714365,0.6855795655795782,0.05189703703310766,0.8638073428599289,,,,160.0,120.0,,,0.0,0.0,0.25,0.8562553453143766,SEARCHING
50.92895531654358,1.648089145659591,0.40780142991422164,0.9481076687348915,1.125,1.125,1.0,-0.523089145659591,0.7171985700857784,0.051892331265108504,0.8892068697913291,,,,160.0,120.0,,,0.0,0.0,0.25,0.8614636786477101,SEARCHING
51.02450776100159,1.6481968898717922,0.4075141250172632,0.9481118188575695,1.125,1.15625,1.0,-0.5231968898717922,0.7487358749827369,0.051888181142430545,0.9148949553910277,,,,160.0,120.0,,,0.0,0.0,0.25,0.8666720119810432,SEARCHING
51.124427318573,1.6482417903162634,0.4072772459683867,0.9481146632812822,1.125,1.1875,1.0,-0.5232417903162634,0.7802227540316133,0.051885336718717756,0.9408621605785082,,,,160.0,120.0,,,0.0,0.0,0.25,0.8718803453143762,SEARCHING
51.23295450210571,1.6482168826956822,0.4071236942966247,0.9481159591619618,1.125,1.21875,1.0,-0.5232168826956822,0.8116263057033752,0.051884040838038215,0.9670496988992754,,,,160.0,120.0,,,0.0,0.0,0.25,0.8770886786477092,SEARCHING
51.33395743370056,1.6481193041414877,0.4070925195372192,0.948115243026971,1.125,1.25,1.0,-0.5231193041414877,0.8429074804627807,0.05188475697302897,0.9933976318633629,,,,160.0,120.0,,,0.0,0.0,0.25,0.8822970119810423,SEARCHING
51.431535959243774,1.6479519941863705,0.40715330805372174,0.9481136794239646,1.125,1.28125,1.0,-0.5229519941863705,0.8740966919462783,0.05188632057603537,1.019909802559936,,,,160.0,120.0,,,0.0,0.0,0.25,0.8875053453143753,SEARCHING
51.52789044380188,1.6477188797963005,0.4072650164796846,0.9481125198069313,1.125,1.28125,1.0,-0.5227188797963005,0.8739849835203154,0.05188748019306866,1.0196946059067349,,,,160.0,120.0,,,0.0,0.0,0.25,0.8927136786477083,SEARCHING
51.624467611312866,1.6474174507206016,0.40745462666066556,0.9481054100285992,1.125,1.28125,1.0,-0.5224174507206016,0.8737953733393344,0.05189458997140084,1.0193779454917293,,,,160.0,120.0,,,0.0,0.0,0.25,0.8979220119810414,SEARCHING
51.73595571517944,1.6470435562026384,0.40776128426310476,0.9480942793736514,1.125,1.28125,1.0,-0.5220435562026384,0.8734887157368952,0.05190572062634857,1.0189240476729011,,,,160.0,120.0,,,0.0,0.0,0.25,0.9031303453143744,SEARCHING
51.84744334220886,1.6465998792136276,0.4081562032412171,0.9480844729608452,1.125,1.28125,1.0,-0.5215998792136276,0.8730937967587828,0.05191552703915481,1.0183586960801636,,,,160.0,120.0,,,0.0,0.0,0.25,0.9083386786477075,SEARCHING
51.952231645584106,1.646092305301808,0.4085983249499063,0.9480752688637927,1.15625,1.28125,1.0,-0.48984230530180795,0.8726516750500937,0.051924731136207325,1.0020791424506805,,,,160.0,120.0,,,0.0,0.0,0.25,0.9135470119810405,SEARCHING
52.05361747741699,1.645531664816429,0.4091034760742256,0.9480671787472383,1.1875,1.28125,1.0,-0.4580316648164291,0.8721465239257744,0.05193282125276166,0.9864733058190639,,,,160.0,120.0,,,0.0,0.0,0.25,0.9187553453143735,SEARCHING
52.151867628097534,1.644940601964876,0.40968708615686716,0.9480753866063435,1.21875,1.28125,1.0,-0.426190601964876,0.8715629138431329,0.051924613393656505,0.9715742418703762,112.04413102589524,112.32128299000135,35.21995633617863,160.0,120.0,-47.95586897410476,-7.67871700999865,0.0,0.08433790849315184,0.9849064180594344,0.9392742290239449,TRACKING
52.250447034835815,1.644341250895986,0.4103014900668993,0.9481213676894118,1.25,1.28125,1.0,-0.39434125089598604,0.8709485099331007,0.0518786323105882,0.9574694363807738,76.45368502378075,112.38383394350087,29.12969179902759,160.0,120.0,-83.54631497621925,-7.616166056499125,0.0,0.07382213274775046,1.5,0.9705242290239449,TRACKING
52.34095621109009,1.64374447336087,0.41089880119709665,0.9482268756012743,1.28125,1.28125,1.0,-0.36249447336086993,0.8703511988029033,0.05177312439872572,0.9442425053368607,55.846818445083954,112.77449206327556,26.483293542964127,160.0,120.0,-104.15318155491605,-7.225507936724441,0.0,0.06174846340113262,1.5,1.0017742290239449,TRACKING
52.440712690353394,1.6431499374348837,0.4115036699317648,0.9483698077885382,1.3125,1.28125,1.0,-0.3306499374348837,0.8697463300682352,0.05163019221146181,0.9319086524658136,45.75043198930457,112.85341984112911,25.64329167038884,160.0,120.0,-114.24956801069543,-7.14658015887089,0.0,-0.023338009175453284,1.5,1.0330242290239449,TRACKING
52.53617835044861,1.6425545792652891,0.41215393900483893,0.9485470279404634,1.34375,1.28125,1.0,-0.29880457926528914,0.869096060995161,0.051452972059536584,0.9204670271992206,45.13778079304797,112.37972289673391,23.722649511595034,160.0,120.0,-114.86221920695203,-7.6202771032660905,0.0,0.0650256361771766,1.5,1.0642742290239449,TRACKING
52.63898158073425,1.641966783572953,0.41282021313658274,0.9487445578907526,1.375,1.28125,1.0,-0.266966783572953,0.8684297868634172,0.05125544210924737,0.9099827902706417,48.78455797324485,113.12181988287705,21.587143714214015,160.0,120.0,-111.21544202675514,-6.878180117122952,0.0,-0.024690280564470694,1.5,1.0955242290239449,TRACKING
52.740464210510254,1.641397249197558,0.41346507475768957,0.9489441406481519,1.375,1.28125,1.0,-0.2663972491975579,0.8677849252423104,0.05105585935184809,0.9091891286371521,52.56678050029714,113.95418292387008,19.90405085060996,160.0,120.0,-107.43321949970286,-6.0458170761299215,0.0,-0.019752224451576556,1.4619289113643137,1.125981081344035,TRACKING
52.84572148323059,1.6408471756940137,0.41411630199274996,0.9491361717545169,1.375,1.28125,1.0,-0.2658471756940137,0.86713369800725,0.05086382824548308,0.9083956737391469,57.09340732519314,114.14521890051554,18.43277951819799,160.0,120.0,-102.90659267480686,-5.854781099484455,0.0,-0.015801779561261248,1.3277516080464515,1.1536425731783364,TRACKING
52.93626356124878,1.6403209116508437,0.4148099961909254,0.9493099446294768,1.375,1.28125,1.0,-0.2653209116508437,0.8664400038090746,0.05069005537052318,0.9075698034164483,61.96071476137554,113.9193922853351,17.257526579330523,160.0,120.0,-98.03928523862446,-6.080607714664893,0.0,-0.012641423649008998,1.2039392977579113,1.178724641881626,TRACKING
53.03630089759827,1.6398404000063411,0.41551931333739833,0.9494674485231247,1.40625,1.28125,1.0,-0.23359040000634113,0.8657306866626017,0.0505325514768753,0.8981133756732417,68.0994645948941,114.47260498546783,15.971504424849751,160.0,120.0,-91.9005354051059,-5.527395014532175,0.0,-0.010113138919207199,1.0704798955648165,1.20102630637256,TRACKING
53.13520288467407,1.6394270805313886,0.4162050910725262,0.9496047947044691,1.4375,1.28125,1.0,-0.20192708053138864,0.8650449089274739,0.050395205295530876,0.8897285636811095,75.10110942991847,115.00719324055409,14.67541393801147,160.0,120.0,-84.89889057008153,-4.992806759445912,0.0,-0.008090511135365758,0.9339797739071419,1.2204842183289593,TRACKING
53.24530506134033,1.639073052215666,0.41688046140666457,0.9497270773181409,1.46875,1.28125,1.0,-0.17032305221566602,0.8643695385933354,0.05027292268185912,0.8824239389993294,83.04172744658567,115.34410393582795,13.381335973312193,160.0,120.0,-76.95827255341433,-4.655896064172055,0.0,-0.006472408908292608,0.7917019205008872,1.2369780083393946,TRACKING
53.35666012763977,1.6387596993365479,0.4175590889054522,0.9498399563844181,1.5,1.28125,1.0,-0.13875969933654786,0.8636909110945479,0.050160043615581906,0.8762033291667045,90.96659694611564,115.57366755828816,12.246288382729219,160.0,120.0,-69.03340305388436,-4.4263324417118355,0.0,-0.005177927126634087,0.660303807379564,1.250734337659802,TRACKING
53.46863842010498,1.6384910480751391,0.41819351744622413,0.9499434490958141,1.53125,1.28125,1.0,-0.10724104807513912,0.8630564825537759,0.050056550904185926,0.8711330511229463,98.12565587386189,116.0728839128873,11.330973345456732,160.0,120.0,-61.87434412613811,-3.9271160871126938,0.0,-0.004142341701307269,0.5514835655579728,1.2622235786089266,TRACKING
53.57444643974304,1.6382740110532525,0.4187307458253857,0.9500293876043828,1.5625,1.28125,1.0,-0.07577401105325254,0.8625192541746143,0.049970612395617175,0.8672820917534412,104.73167631801022,116.74737454337675,10.592008265824951,160.0,120.0,-55.268323681989784,-3.2526254566232495,0.0,-0.0033138733610458162,0.4585230495356523,1.2717761421409195,TRACKING
53.67734146118164,1.6380879046716197,0.41918344790223494,0.9501043940475477,1.5625,1.28125,1.0,-0.07558790467161969,0.8620665520977651,0.04989560595245235,0.8668113076510578,109.96235337013437,117.01079345319489,10.045152071547205,160.0,120.0,-50.037646629865634,-2.9892065468051072,0.0,-0.002651098688836653,0.3946661763013084,1.2799983541471969,TRACKING
53.78377151489258,1.6379060886819683,0.4195765174612776,0.950175624471415,1.5625,1.28125,1.0,-0.0754060886819683,0.8616734825387224,0.049824375528584985,0.8664004484749165,114.00052969058734,116.8320157445767,9.630391784738105,160.0,120.0,-45.99947030941266,-3.167984255423306,0.0,-0.0021208789510693223,0.3538132928458869,1.2873694644148195,TRACKING
53.888062953948975,1.637729022664653,0.4198768280356667,0.9502417080397632,1.5625,1.28125,1.0,-0.07522902266465303,0.8613731719643333,0.049758291960236845,0.866082579694209,116.67877943376948,117.24748862447778,9.366575100372128,160.0,120.0,-43.32122056623052,-2.752511375522218,0.0,-0.0016967031608554582,0.3371357347111775,1.2943931255546355,TRACKING
53.99651026725769,1.637560493837919,0.42004543520895904,0.9502997982012237,1.5625,1.28125,1.0,-0.0750604938379189,0.8612045647910409,0.04970020179877632,0.8658969281681034,118.61853283434273,117.84865904878166,9.155438808528015,160.0,120.0,-41.38146716565727,-2.1513409512183443,0.0,-0.0013573625286843667,0.3313928838023842,1.3012971439671848,TRACKING
54.091660499572754,1.6373830593084424,0.42010452530113573,0.9503518481496886,1.53125,1.28125,1.0,-0.10613305930844241,0.8611454746988643,0.04964815185031135,0.8690803724941976,119.4020451979136,117.8016287631778,9.083560192736813,160.0,120.0,-40.597954802086406,-2.1983712368221973,0.0,-0.0010858900229474932,0.3437668050567537,1.308458952405867,TRACKING
54.19515419006348,1.6371856639979139,0.42008451244592376,0.9504001563438568,1.5,1.28125,1.0,-0.13718566399791388,0.8611654875540762,0.04959984365614323,0.8734334822134495,119.26132937864384,117.52105869606558,9.073734129169921,160.0,120.0,-40.738670621356164,-2.4789413039344197,0.0,-0.0008687120183579947,0.3689550492156245,1.3161455159311926,TRACKING
54.295965909957886,1.6369883874973652,0.4199588071429274,0.9504439926302752,1.46875,1.28125,1.0,-0.1682383874973652,0.8612911928570726,0.049556007369724764,0.8789667068708011,118.00662785954623,117.86368815244262,9.058273882721435,160.0,120.0,-41.99337214045377,-2.13631184755738,0.0,-0.0006949696146863958,0.4099752912979018,1.324686667833232,TRACKING
54.396026849746704,1.6368141818293724,0.4196955410505367,0.9504780106586979,1.4375,1.28125,1.0,-0.19931418182937244,0.8615544589494633,0.04952198934130214,0.8856944485782524,116.07930810870505,118.26139729908769,9.231283318187268,160.0,120.0,-43.92069189129495,-1.7386027009123097,0.0,-0.0005559756917491166,0.45802436975736227,1.334228842203177,TRACKING
54.50312542915344,1.6366506253884137,0.4193265036321227,0.9505071036409007,1.40625,1.28125,1.0,-0.23040062538841366,0.8619234963678772,0.04949289635909926,0.8935581170580964,114.30155027065828,118.169908244407,9.320760620902535,160.0,120.0,-45.69844972934172,-1.8300917555930027,0.0,-0.0004447805533992934,0.4980406846732663,1.344604689800537,TRACKING
54.61494159698486,1.636477027638715,0.4188963737131191,0.9505364605696762,1.375,1.28125,1.0,-0.26147702763871505,0.862353626286881,0.04946353943032378,0.9024802792781048,112.27100767592788,117.76044035886454,9.45641496442344,160.0,120.0,-47.728992324072124,-2.2395596411354575,0.0,-0.0003558244427194347,0.5387175705024079,1.3558279725193376,TRACKING
54.71940088272095,1.6363046114003932,0.41839456007956916,0.9505649388283446,1.34375,1.28125,1.0,-0.2925546114003932,0.8628554399204309,0.049435061171655414,0.9124426207301809,109.60078229343026,117.56219699986352,9.607600074317862,160.0,120.0,-50.39921770656974,-2.4378030001364834,0.0,-0.00028465955417554783,0.5876299474381697,1.3680702630909662,TRACKING
54.81118655204773,1.6361477964017548,0.41780502225699456,0.9505909303755954,1.3125,1.28125,1.0,-0.3236477964017548,0.8634449777430054,0.04940906962440461,0.9234318501473079,106.59050849072966,117.71542804991128,9.81428876504245,160.0,120.0,-53.40949150927034,-2.2845719500887185,0.0,-0.00022772764334043826,0.6390417494501436,1.3813836328711773,TRACKING
54.91970729827881,1.6359854009839836,0.4171737455556515,0.9506158960739715,1.28125,1.28125,1.0,-0.3547354009839836,0.8640762544443485,0.049384103926028544,0.9353629070721262,104.00382945085904,117.11502823244233,9.966439558468387,160.0,120.0,-55.996170549140956,-2.8849717675576727,0.0,-0.0001821821146723506,0.679128983741586,1.395532153365794,TRACKING
55.02682566642761,1.6357901914452455,0.41655857451119654,0.950636235382948,1.25,1.28125,1.0,-0.3857901914452455,0.8646914254888034,0.04936376461705205,0.9481361265063081,101.81498914305837,116.1997683510875,10.103931915473323,160.0,120.0,-58.18501085694163,-3.8002316489125008,0.0,-0.00014574569173788049,0.7096786744077586,1.4103171257492892,TRACKING
55.131369829177856,1.6355694721761942,0.4159624587343675,0.9506541520110524,1.25,1.28125,1.0,-0.3855694721761942,0.8652875412656325,0.04934584798894759,0.9485891416506416,100.46944898241665,115.83131923106332,10.137290318421918,160.0,120.0,-59.53055101758335,-4.168680768936682,0.0,-0.00011659655339030441,0.7234844299181651,1.4253897180392512,TRACKING
55.227904319763184,1.6353393942726713,0.41537983458700123,0.9506695038457282,1.25,1.28125,1.0,-0.3853393942726713,0.8658701654129988,0.049330496154271763,0.9490263905611843,99.95514183857082,115.54035750019116,10.158587423710086,160.0,120.0,-60.044858161429175,-4.459642499808837,0.0,-9.327724271224353e-05,0.7222202505280502,1.4404359732585856,TRACKING
55.34272766113281,1.6350929727486976,0.4148411524947506,0.9506846865899001,1.25,1.28125,1.0,-0.3850929727486976,0.8664088475052494,0.04931531341009987,0.9494171311033628,100.78856985620385,114.83259567163304,10.09515073601031,160.0,120.0,-59.21143014379615,-5.167404328366956,0.0,-7.462179416979483e-05,0.6975003843603264,1.4549672312660924,TRACKING
55.449871301651,1.6348291752957134,0.41436087596452204,0.9506984199877399,1.25,1.3125,1.0,-0.38482917529571337,0.8981391240354779,0.04930158001226015,0.9783547547151288,102.72580664310476,114.71618718656148,9.722194677167689,160.0,120.0,-57.27419335689524,-5.283812813438516,0.0,-5.969743533583587e-05,0.6554840065934806,1.4686231480701233,TRACKING
55.55750775337219,1.634574820430603,0.41391215735971826,0.95071261779608,1.25,1.34375,1.0,-0.384574820430603,0.9298378426402818,0.04928738220392004,1.0074350858291958,104.71633837441459,114.94487042614777,9.378593353055727,160.0,120.0,-55.28366162558541,-5.055129573852227,0.0,-4.7757948268668704e-05,0.6165288298851326,1.48146749869273,TRACKING
55.657057762145996,1.634347148705679,0.41347978202169305,0.9507265090444009,1.25,1.375,1.0,-0.3843471487056791,0.9615202179783069,0.049273490955599075,1.0366637532055356,106.74061994336948,115.31416577699605,8.923332297757097,160.0,120.0,-53.25938005663052,-4.685834223003951,0.0,-3.820635861493496e-05,0.5802633076184555,1.4935563176014481,TRACKING
55.76770782470703,1.6341274158869743,0.41309856067013057,0.9507405135068803,1.25,1.40625,1.0,-0.3841274158869743,0.9931514393298695,0.04925948649311973,1.0659878752071066,109.49140242913255,115.20420775504743,8.483129102558532,160.0,120.0,-50.50859757086745,-4.795792244952565,0.0,-3.056508689194797e-05,0.5332923143598545,1.5046665741506118,TRACKING
55.86186385154724,1.6338988570566444,0.412802099565814,0.9507553495007814,1.25,1.4375,1.0,-0.3838988570566444,1.024697900434186,0.049244650499218556,1.0953580032146646,112.46941157893616,114.95773504078082,8.019687727164145,160.0,120.0,-47.53058842106384,-5.042264959219182,0.0,-2.445206951355838e-05,0.48533392720845864,1.5147776976341216,TRACKING
55.9764723777771,1.63368575033852,0.4125725747448816,0.9507687727076469,1.25,1.46875,1.0,-0.38368575033852004,1.0561774252551184,0.049231227292353075,1.124788523399877,114.98396388556142,115.14752777650753,7.600121022061602,160.0,120.0,-45.01603611443858,-4.8524722234924695,0.0,-1.9561655610846707e-05,0.4488174756569244,1.5241280617103072,TRACKING
